Fecha,Entidad,Aborto,Abuso de confianza,Abuso sexual,Acoso sexual,Allanamiento de morada,Amenazas,Con arma blanca,Con arma de fuego,Con otro elemento,Con violencia,Contra el medio ambiente,Corrupción de menores,Daño a la propiedad,Delitos cometidos por servidores públicos,Despojo,Electorales,En accidente de tránsito,Evasión de presos,Extorsión,Falsedad,Falsificación,Fraude,Hostigamiento sexual,Incesto,Incumplimiento de obligaciones de asistencia familiar,Narcomenudeo,No especificado,Otro tipo de secuestros,Otros delitos contra el patrimonio,Otros delitos contra la familia,Otros delitos contra la sociedad,Otros delitos del Fuero Común,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la vida y la integridad corporal,Rapto,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia","Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",Robo de coche de 4 ruedas Con violencia,Robo de coche de 4 ruedas Sin violencia,Robo de embarcaciones pequeñas y grandes Con violencia,Robo de embarcaciones pequeñas y grandes Sin violencia,Robo de herramienta industrial o agrícola Con violencia,Robo de herramienta industrial o agrícola Sin violencia,Robo de motocicleta Con violencia,Robo de motocicleta Sin violencia,Robo de tractores Con violencia,Robo de tractores Sin violencia,Secuestro con calidad de rehén,Secuestro exprés,Secuestro extorsivo,Secuestro para causar daño,Sin violencia,Tráfico de menores,Trata de personas,Violación equiparada,Violación simple,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia familiar,TotalDelitos,armas_sinUD,state_code,Poblacion2020,armas_conUD,unemp_rate,ipi,ipi_pct_change_month,mes
2017-01-01,Veracruz,0.03720893773567986,0.719372796223144,0.11162681320703959,0.19844766792362592,0.3472834188663454,2.9643120396091622,0.8930145056563167,1.240297924522662,5.655758535823339,12.55181499616934,0.062014896226133105,0,5.544131722616299,0.359686398111572,1.240297924522662,0,1.3891336754653816,0.01240297924522662,0.8682085471658634,0.16123873018794607,0.39689533584725184,2.0464915754623925,0,0,1.2899098415035686,0.12402979245226621,0,0,0.5581340660351979,1.2651038830131154,0,1.7116111358412736,0.6325519415065577,1.2775068622583419,0.08682085471658635,0,0,0.01240297924522662,3.882132503755932,7.776667986757091,0,0,0,0,0.04961191698090648,0.07441787547135972,0.01240297924522662,0,0,0,0.1860446886783993,0,9.463473164107912,0.01240297924522662,0.01240297924522662,0,0.6077459830161044,0.8806115264110901,6.27590749808467,72.99153285815866,1.240297924522662,0.3720893773567986,8062579,1.3767306962201549,0,0,0,1
2017-01-01,Yucatán,0,5.213499257614941,1.1633428095504412,0,8.057226125404908,24.387112229835175,1.2064295802745317,0.3877809365168137,8.488093832645813,0.4308677072409042,0.043086770724090416,0.043086770724090416,10.857866222470784,0.2154338536204521,1.766557599687707,0,1.852731141135888,0,0.17234708289636166,0.2154338536204521,0.34469416579272333,5.213499257614941,0.043086770724090416,0,4.954978633270398,2.3266856191008825,0,0,9.565263100748073,3.10224749213451,7.1954907109230994,5.773627277028115,0.34469416579272333,0.08617354144818083,1.7234708289636167,0,0,0.08617354144818083,0,0.2585206243445425,0,0,0,0.08617354144818083,0,2.3266856191008825,0,0,0,0,0,0,7.669445188888094,0,0,0.17234708289636166,0.517041248689085,0,8.057226125404908,124.34842030972494,0.3877809365168137,1.335689892446803,2320898,0.4308677072409042,2.05449,91.3956886,13.09269791,1
2017-01-01,Zacatecas,0,1.6644699772769025,0.6164703619544083,0,0.49317628956352666,2.7741166287948373,0.9247055429316124,3.1439988459674826,1.2329407239088166,5.055056968026149,0,0.18494110858632248,9.308702465511566,0.8630585067361717,1.4178818324951392,0,1.849411085863225,0,0.9863525791270533,0.06164703619544083,0.30823518097720415,3.328939954553805,0.06164703619544083,0,1.3562347962996983,0.6781173981498492,5.424939185198793,0.43152925336808584,0.12329407239088166,0.18494110858632248,0.06164703619544083,8.322349886384512,1.2945877601042575,0,0.18494110858632248,0,0,0,1.6028229410814616,7.335997307257459,0,0,0.06164703619544083,0.24658814478176333,0.06164703619544083,0.30823518097720415,0,0.12329407239088166,0,0,0,0,19.85034565493195,0,0,0.5548233257589675,0.30823518097720415,0,5.548233257589675,88.34020286806671,3.1439988459674826,1.9727051582541066,1622138,3.1439988459674826,2.86144,99.9835655,17.6502989,1
2017-02-01,Aguascalientes,0,2.8058223619833518,0,0,1.8237845352891786,7.786157054503801,0.7716011495454217,0.4208733542975027,9.890523825991314,4.980334692520449,0,0.35072779524791897,10.241251621239234,0.21043667714875136,0.6313100314462541,0,4.840043574421282,0,0.7014555904958379,0.28058223619833517,3.016259039132103,5.2609169287187845,0.07014555904958379,0.07014555904958379,0.4208733542975027,3.5072779524791895,0.7014555904958379,0,0,0.6313100314462541,0.21043667714875136,9.118922676445893,0,1.4730567400412595,0,0,0,0,0.35072779524791897,13.047073983222585,0,0,0,0.07014555904958379,0.07014555904958379,4.06844242487586,0,0,0,0,0,0,43.13951881549403,0,0,0.21043667714875136,0.35072779524791897,0,4.06844242487586,135.59136564284546,0.4208733542975027,0.07014555904958379,1425607,0.4208733542975027,3.40056,98.62607964,9.17167158,2
2017-02-01,Baja California,0.18572467113467162,0.9286233556733581,1.9899071907286243,0,3.5287687515587605,6.2085104350733085,0.23878886288743492,2.202163957739678,0.7694307804150681,25.73613300009021,0.05306419175276332,0.5571740134040148,12.496617157775761,1.7776504237175712,1.5919257525828996,0,0.42451353402210656,0,0.5837061092803965,0.21225676701105328,0.7428986845386865,1.8307146154703344,0.18572467113467162,0,1.4327331773246095,9.684214994879305,18.943916455736506,0.07959628762914497,0.6102382051567782,0.6102382051567782,0,16.502963635109392,1.167412218560793,0.5837061092803965,1.8307146154703344,0,0,0,3.9267501897044856,43.777958196029736,0,0,0,0,0,0,0,0,0,0,0,0,41.28394118364986,0.02653209587638166,0.07959628762914497,0.8490270680442131,0.7959628762914498,0,14.300799677369714,218.7305984048904,2.202163957739678,0.05306419175276332,3769020,2.255228149492441,2.88928,89.52667912,2.779198691,2
2017-02-01,Baja California Sur,0,3.3815644620118808,1.0019450257812978,0.5009725128906489,2.129133179785258,10.770909027148953,0.12524312822266223,5.5106976417971385,1.3776744104492846,9.894207129590317,0,0.25048625644532446,19.162198618067322,2.7553488208985693,6.2621564111331125,0,3.8825369749025294,0,3.8825369749025294,0,2.25437630800792,9.393234616699669,0.12524312822266223,0,9.267991488477007,13.40101471982486,13.025285335156873,0,1.0019450257812978,2.630105692675907,0.25048625644532446,8.39128959091837,1.8786469233399337,0.12524312822266223,0.25048625644532446,0,0,0.12524312822266223,0,11.397124668262265,0,0,0,0,0,0.7514587693359734,0,0,0,0,0,0,79.2789001649452,0,0,0.25048625644532446,1.5029175386719469,0,19.663171130957974,245.85226070108598,5.5106976417971385,0.3757293846679867,798447,5.5106976417971385,4.7592,66.73040177,-21.27392861,2
2017-02-01,Campeche,0,0,0.21543297180090115,0,0.10771648590045058,0.5385824295022529,0.10771648590045058,0.4308659436018023,1.4003143167058576,2.262046203909462,0,0,1.292597830805407,0,0.21543297180090115,0,1.6157472885067587,0,0.5385824295022529,0,0.10771648590045058,0.10771648590045058,0,0,0,1.83118026030766,0,0,0.10771648590045058,0,0,0.10771648590045058,0.10771648590045058,0.21543297180090115,0.10771648590045058,0,0,0,0.10771648590045058,1.508030802606308,0,0,0,0,0,2.6929121475112643,0,0,0,0,0,0,1.83118026030766,0,0,0.8617318872036046,0.4308659436018023,0,0.6462989154027035,19.496683947981555,0.4308659436018023,0.4308659436018023,928363,0.4308659436018023,3.73899,104.6247928,-12.83999013,2
2017-02-01,Chiapas,0,0.4509519415104509,0.3066473202271066,0,0.23449500958543446,0.5591804074729592,0.5411423298125411,0.48702809683128695,2.4171024064960167,5.9164894726171156,0.018038077660418036,0.27057116490627053,2.4171024064960167,0.4509519415104509,0.4689900191708689,0,1.5332366011355332,0,0.18038077660418037,0.018038077660418036,0.36076155320836073,0.4329138638500329,0.03607615532083607,0,0.7215231064167215,1.3167796692105167,0,0,0,0,0,3.499387066121099,0.10822846596250822,0.12626654362292625,0,0,0,0,0.9379800383417378,1.8579219990230578,0,0,0.03607615532083607,0,0.3968377085291968,0.8477896500396477,0,0,0,0,0.018038077660418036,0,2.453178561816853,0,0.12626654362292625,0.16234269894376233,0.7936754170583936,0,1.8939981543438937,32.396387478110796,0.48702809683128695,0.12626654362292625,5543828,0.5231042521521231,2.53584,112.2030682,-3.341633714,2
2017-02-01,Chihuahua,0.026724612753680047,2.0845197947870435,2.218142858555444,0,0.8284629953640814,4.944053359430809,0.8819122208714415,3.394025819717366,6.654428575666332,3.7948950110225663,0.053449225507360094,0.2939707402904805,14.190769372204105,1.3095060249303223,2.0577951820333635,0.053449225507360094,1.6836506034818428,0,0.026724612753680047,0.5077676423199209,0.8284629953640814,4.890604133923448,0.13362306376840022,0.026724612753680047,3.9285180747909667,21.246067139175636,0,0,0.10689845101472019,0,0,8.070833051611373,1.4698537014524025,0.24052151478312042,0.587941480580961,0,0,0,1.4965783142060827,7.6966884730598535,0,0,0,0.18707228927576033,0.026724612753680047,0.21379690202944038,0,0,0,0,0,0,22.288327036569157,0.026724612753680047,0.053449225507360094,0.3474199657978406,1.3095060249303223,0,20.871922560624117,141.05250611392327,3.394025819717366,0.21379690202944038,3741869,3.394025819717366,3.03463,99.31673075,3.668989633,2
2017-02-01,Ciudad de México,0.06514697592080908,3.2790644546807233,1.0314937854128103,0.19544092776242722,0.5320336366866074,7.926215403698437,1.0640672733732148,2.041271912185351,4.440852191935152,16.62333668912645,0.629754100567821,0.10857829320134846,9.196581434154215,2.899040428476004,2.6384525247927675,0.010857829320134845,3.811098091367331,0,0.3148770502839105,0.34745053824431504,4.972885828621759,9.196581434154215,0,0,0.7166167351288998,1.6612478859806314,0,0,0,0.6623275885282256,0.08686263456107876,6.8078589837245485,0.7383323937691695,0.010857829320134845,0,0,0,0,2.367006791789396,4.679724436978119,0,0,0,0,1.0097781267725405,1.2160768838551026,0,0.010857829320134845,0,0,0.04343131728053938,0,54.47372969911652,0,0.02171565864026969,0.07600480524094391,0.29316139164364086,0,14.549491288980693,160.75016308459638,2.041271912185351,0.09772046388121361,9209944,2.6384525247927675,3.75831,99.37441548,-0.09104301,2
2017-02-01,Coahuila,0,1.8113806184180545,0.9533582202200287,0.47667911011001435,1.112251256923367,6.705286148880869,0.34956468074734387,0.5720149321320173,9.597139416881623,3.463868200132771,0.031778607340667626,0.15889303670333813,18.272699220883883,0.15889303670333813,1.3029229009673726,0,2.3198383358687367,0,0.09533582202200287,0.06355721468133525,0.5720149321320173,3.368532378110768,0,0,0.6673507541540201,6.768843363562204,0,0,2.0656094771433957,1.0804726495826993,0,27.202487883611486,0.031778607340667626,0.031778607340667626,0,0.09533582202200287,0,0.5402363247913496,0.28600746606600863,2.192723906506066,0,0,0,0.06355721468133525,0,0.3813432880880115,0,0,0,0,0,0,21.959017672401327,0,0,0.254228858725341,0.4131218954286791,0.031778607340667626,17.065112141938513,132.516792610584,0.5720149321320173,0.15889303670333813,3146771,0.5720149321320173,0,0,0,2
2017-02-01,Colima,0.136725773218429,6.699562887703021,2.050886598276435,0,2.73451546436858,24.20046185966193,0.957080412529003,3.1446927840238668,8.34027216632417,9.160626805634742,0,0.546903092873716,24.747364952535648,0,3.828321650116012,0,5.46903092873716,0,0.410177319655287,0.136725773218429,0.820354639310574,13.399125775406041,0.410177319655287,0,11.074787630692748,9.297352578853172,6.973014434139879,0,0.136725773218429,1.914160825058006,0,11.211513403911178,1.36725773218429,0.683628866092145,0,0,0,0,0,9.57080412529003,0,0,0,0,0,4.511950516208157,0,0,0,0,0,0,61.389872175074615,0,0,0.136725773218429,1.230531958965861,0,22.286301034603927,248.9776330307592,3.1446927840238668,0.820354639310574,731391,3.281418557242296,3.43244,105.0745022,8.402817198,2
2017-02-01,Durango,0,3.0011185987504434,1.4732764030229448,0,0.7639210978637492,8.621395247319455,0.7639210978637492,1.0367500613865168,10.040105857637847,4.8563555507052625,0,0,11.622513846069898,0.7639210978637492,2.510026464409462,0,6.657026709955529,0,0.3819605489318746,0.16369737811366056,0.21826317081821406,8.730526832728563,0.054565792704553515,0,0.21826317081821406,3.8741712820232994,3.0556843914549967,0,0.6547895124546422,0.6547895124546422,0.16369737811366056,5.292881892341691,0.3819605489318746,0.16369737811366056,0.10913158540910703,0,0,0,1.255013232204731,4.910921343409816,0,0,0,0,0,0.7639210978637492,0,0,0,0,0.054565792704553515,0,35.795160014187104,0,0,0,0.3819605489318746,0,19.916514337162035,139.30646877472512,1.0367500613865168,0.5456579270455352,1832650,1.0913158540910703,4.04593,105.4565272,5.281706112,2
2017-02-01,Guanajuato,0.04864653975541169,1.1999479806334883,1.3783186264033311,0.12972410601443116,0.3567412915396857,6.9726706982756745,0.9404997686046259,2.286387368504349,13.426444972493625,13.021057141198527,0.016215513251803895,0.19458615902164675,11.269781710003707,0,1.216163493885292,0.016215513251803895,0.5026809108059207,0.016215513251803895,0.016215513251803895,0.14593961926623505,1.1513014408780766,2.318818395007957,0.09729307951082337,0,1.1675169541298804,8.626653049959671,0,0,0,0,0,24.744873222252743,0,0,0,0,0,0,1.102654901122665,6.0646019561746565,0,0,0,0,0,0,0,0,0,0,0,0,32.690474715636654,0.016215513251803895,0,0.08107756625901948,0.3891723180432935,0,14.1561430688248,145.7612486204652,2.286387368504349,0.17837064576984285,6166934,2.335033908259761,3.4732,105.3225896,8.132776537,2
2017-02-01,Guerrero,0,0.5083762040396138,0.2541881020198069,0,0.36716059180638777,3.1632297140242636,0.4801330815929686,4.3776839792300075,7.879831162614014,4.123495877210201,0,0,4.60362895880317,0.2259449795731617,0.9885092856325824,0,1.609857979458777,0,0.536619326486259,0.11297248978658085,0.2259449795731617,1.5251286121188414,0.028243122446645213,0,1.3274267549923249,0.5931055713795494,0,0,0.33891746935974254,0.28243122446645214,0,21.88841989615004,0.6495918162728399,0.08472936733993564,0,0,0,0,5.3661932648625905,3.7845784078504585,0,0,0,0,0.4236468366996782,0.6778349387194851,0,0,0,0,0.11297248978658085,0,10.873602141958406,0,0,0.028243122446645213,0.5083762040396138,0,5.902812591348849,83.85383054408963,4.3776839792300075,0.33891746935974254,3540685,4.490656469016589,2.07951,90.82918572,-13.81522964,2
2017-02-01,Hidalgo,0.06487522386006933,2.238195223172392,1.6218805965017333,0,0.8109402982508667,8.595967161459187,0.681189850530728,0.48656417895052,13.266983279384178,3.989826267394264,0,0,7.168712236537661,0,2.6598841782628426,0,1.167754029481248,0,0.2595008954402773,0.291938507370312,0.6487522386006933,4.022263879324298,0.032437611930034665,0,2.627446566332808,0.5190017908805546,0,0,0,0,0,5.222455520735581,4.216889550904507,0.032437611930034665,0.6487522386006933,0,0,0,3.0815731333532934,8.33646626601891,0,0,0,0,0,0,0,0,0,0,0,0,24.490397007176174,0,0,0,1.7516310442218719,0,12.164104473763,111.09882086036873,0.48656417895052,0.4216889550904507,3082841,0.7136274624607627,3.55419,91.81632945,-18.57168268,2
2017-02-01,Jalisco,0.011978700433185744,2.240016981005734,2.192102179272991,0.03593610129955723,0.5270628190601727,8.121558893699934,0.7187220259911447,1.317657047650432,9.630875148281339,20.950747057641866,0.04791480173274298,0.1916592069309719,7.941878387202149,1.5212949550145896,1.736911562811933,0,3.270185218259708,0,0.5510202199265443,0.26353140953008636,1.497337554148218,6.612242639118531,0.27551010996327213,0,0,2.012421672775205,0.41925451516150103,0,0,1.3416144485168033,0,8.864238320557451,0.31144621126282934,0.15572310563141467,0,0,0,0,5.258649490168541,14.709844131952094,0,0,0,0.04791480173274298,0.5270628190601727,3.2462278173933368,0,0,0,0,0,0,34.917911762736445,0,0,0,0.31144621126282934,0,7.774176581137548,149.554074908324,1.317657047650432,0.16770180606460042,8348151,1.5931671576137039,2.70792,96.77399061,3.06618015,2
2017-02-01,México,0.017654932923613344,1.2652701928589563,0.6944273616621248,0.07650470933565783,0.6591174958148982,0,0.44137332309033356,1.1769955282408895,17.354799063911916,24.893455422294814,0.10004461990047561,0.03530986584722669,4.7962567775816245,1.1475706400348673,1.5595190749191787,0,1.97146750980349,0,0.5178780324259914,0.04707982112963558,0.6708874510973071,2.259831414222508,0.005884977641204448,0,1.3182349916297964,0.4531432783727425,3.2543926355860595,0,0.02353991056481779,0,1.2005354388057075,34.909687367624784,0.8827466461806671,0.029424888206022237,0.24128408328938236,0,0,0,8.821581484165467,7.003123393033293,0,0,0,0,1.0416410424931872,1.0416410424931872,0,0,0,0,0.08827466461806671,0,18.5259096145116,0,0.005884977641204448,0.3295587479074491,0.5767278088380359,0.6238076299676715,2.8071343348545215,142.86960219552037,1.1769955282408895,0.08827466461806671,16992418,1.3241199692710008,4.08626,89.26451294,4.0947672,2
2017-02-01,Michoacán,0.04211549500657633,0.29480846504603436,0.48432819257562787,0,0.3158662125493225,2.3374099728649864,0.48432819257562787,2.737507175427462,4.548473460710244,4.464242470697092,0.08423099001315267,0.021057747503288166,3.22183536800309,0.7791366576216622,0.7370211626150859,0,1.8320240327860706,0,0,0.021057747503288166,0.33692396005261066,0.9475986376479675,0.0631732425098645,0,0.126346485019729,3.8535677931017345,3.8325100455984464,0,0,0,0,3.748279055585294,0.5475014350854923,0.021057747503288166,0.04211549500657633,0,0,0.021057747503288166,4.3378959856773625,7.370211626150859,0,0,0.021057747503288166,0.0631732425098645,0.884425395138103,2.0847170028255286,0,0,0,0,0.08423099001315267,0,8.04405954625608,0,0.021057747503288166,0.04211549500657633,0.4422126975690515,0,1.7477930427729178,61.08852550703897,2.737507175427462,0.33692396005261066,4748846,2.905969155453767,0,0,0,2
2017-02-01,Morelos,0.10144457068657685,3.4998376886869016,1.8767245577016718,0,1.318779418925499,13.796461613374452,0.2028891413731537,1.673835416328518,0.7608342801493264,17.904966726180813,0,0.10144457068657685,12.88346047719526,0.050722285343288424,4.3621165395228045,0,0.8115565654926148,0.050722285343288424,0.25361142671644216,0.4057782827463074,0.8622788508359033,6.644619379970784,0.2028891413731537,0,1.3695017042687876,2.7897256938808637,18.4121895796137,0.1521668560298653,1.1666125628956339,1.1158902775523454,0.050722285343288424,7.354731374776822,0.8622788508359033,0.6086674241194612,1.2680571335822106,0,0,1.8767245577016718,4.260671968836228,7.557620516149975,0,0,0,0,0.6086674241194612,1.673835416328518,0,0,0,0,0,0,42.45455283233241,0,0.050722285343288424,0,1.4202239896120759,0,18.665801006330142,181.48433695828598,1.673835416328518,0.8622788508359033,1971520,1.775279987015095,1.72331,116.413317,5.466239498,2
2017-02-01,Nayarit,0,1.0522430584334852,0,0.08094177372565271,0,1.2141266058847908,0.16188354745130543,0.566592416079569,0.7284759635308744,0.40470886862826355,0,0.16188354745130543,0.8903595109821799,0.08094177372565271,0.9713012847078326,0,0.08094177372565271,0,0,0.08094177372565271,0,2.5091949854952342,0,0,2.3473114380439286,2.1854278905926234,0.6475341898052217,0,0.08094177372565271,0,0.08094177372565271,0.7284759635308744,0.08094177372565271,0.4856506423539163,0,0,0,0,0,1.5378937007874016,0,0,0,0,0,0.24282532117695815,0,0,0,0,0,0,2.023544343141318,0.08094177372565271,0,0.08094177372565271,0.566592416079569,0,4.370855781185247,24.525357438872774,0.566592416079569,1.4569519270617488,1235456,0.566592416079569,3.00801,97.82705992,-2.798126625,2
2017-02-01,Nuevo León,0.034575504430678014,1.7460629737492397,1.0372651329203404,0,0.7260855930442384,6.379180567460094,1.1755671506430525,0.9681141240589844,7.502884461457129,4.581254337064837,0,0.20745302658406808,13.622748745687138,3.2846729209144114,1.0199773807050014,0,3.5612769563598357,0.017287752215339007,1.0545528851356796,0.34575504430678017,0.7260855930442384,3.3365361775604283,0.017287752215339007,0,0.9508263718436454,4.131772779466023,0,0,0.017287752215339007,5.151750160171025,0,4.339225806050091,2.887054619961614,0.39761830095279715,0.10372651329203404,0.13830201772271206,0.017287752215339007,0.017287752215339007,0.6223590797522043,2.9562056288229703,0,0,0,0,0.13830201772271206,0.6050713275368653,0,0.017287752215339007,0,0,0.06915100886135603,0,13.052252922580951,0,0.017287752215339007,0.20745302658406808,0.7433733452595773,0,21.78256779132715,109.70807555854134,0.9681141240589844,0.32846729209144115,5784442,1.0199773807050014,3.75102,86.77968768,0.510982277,2
